Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Age,Years_customer,Total_Expenses,Total_Acc_Cmp,Cluster
4,5,-0.27780693755669283,1.0326274836212141,0.905974154624448,-0.8330088497306529,-0.790830261476055,-0.6616104116223627,-0.7311826714933869,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0,1.187798651457621,-1.4199884511615262,-0.9306268027085288,1.7428998550251007,0
2,4,0.9526070388709941,-0.8249389310023053,-0.9306153374338164,0.6177278741011302,0.032309081735728565,-0.006947962214201793,1.3562208399426527,3.3396045974828255,-0.36523136880122803,2.6516271519195023,-0.6861374151518922,-0.7511269295670705,2.5098012489886266,0.06287924050335303,-1.7799929193841038,0,-2.0598804519357095,0.04049645076909532,1.0337075471370236,-0.5019872854334967,1
3,4,-0.5654282919310148,1.0326274836212141,-0.9306153374338164,0.6177278741011302,-0.8591775715622318,-0.15802391207762354,-0.6292500159455549,-0.6504137163290868,-0.4863252805212082,-0.3454953169370757,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352,1,-0.008714702424132305,0.04049645076909532,-0.8491950064797369,0.620456284795802,0
4,3,-0.8171728881179926,1.0326274836212141,0.905974154624448,0.30685571899431946,-0.8472910828515924,-0.5105344617589409,-0.6514092888907357,-0.6870193889328658,-0.5347628452092003,-0.6144678461934352,0.34873830847686393,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303,0,1.7860553283984977,-1.4199884511615262,-0.9040368284297395,-0.5019872854334967,0
2,5,1.451471492884862,1.0326274836212141,-0.9306153374338164,1.1358481326124812,1.5092053040326832,1.8311427611240958,1.1700829472031333,3.6507528146149473,2.9527418123262272,-0.2110090523088959,-0.6861374151518922,2.4870218130652617,0.45728716447589174,1.2934961487352796,-0.13142124381493916,0,-1.4616237749948329,-1.4199884511615262,1.919486065299189,0.620456284795802,3
3,5,-1.2874947649802102,-0.8249389310023053,-0.9306153374338164,1.6885097416912558,-0.6868234852579596,0.04341068774027212,0.22166606514939127,-0.5039910259139708,-0.07460598067327574,1.3644014761926384,0.34873830847686393,0.6880502893806327,-0.5689698777804757,0.06287924050335303,1.1050075128619343,0,-0.8633670980539562,1.5009813526997169,-0.23097810449788786,-0.5019872854334967,2
2,3,1.1968773104356083,-0.8249389310023053,-0.9306153374338164,1.5158029888541387,0.20169154586234106,-0.08248593714591267,0.961785781518433,3.888689686539511,-0.36523136880122803,1.2299152115644587,-0.6861374151518922,-0.031538320093218906,0.7993728452280142,0.985841921677298,-1.3678500004918126,0,-0.7779018584909737,-1.4199884511615262,0.9024195491355019,0.620456284795802,3
0,4,1.0349180387747712,-0.8249389310023053,-0.9306153374338164,0.13414896615720245,1.6845310125146151,2.1332946608509396,2.3799792500100097,1.9668918748411126,0.676176271990601,2.34422997562652,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,1.2934961487352796,-1.3678500004918126,0,-1.1197628167429032,0.04049645076909532,2.403091222494668,0.620456284795802,3
2,4,1.0431865103882607,-0.8249389310023053,-0.9306153374338164,0.5831865235337067,0.21060641239532066,3.1656469849176547,0.7446249066556603,1.0151443871428583,1.548052436374458,0.7111824765700512,-0.6861374151518922,0.32825598464370687,0.45728716447589174,0.06287924050335303,-1.3678500004918126,0,-2.0598804519357095,-1.4199884511615262,0.8658583345021669,-0.5019872854334967,3
4,3,0.767757648054169,-0.8249389310023053,0.905974154624448,-1.4892945105116977,1.35468095079437,1.352735586556594,1.3251978578193995,-0.37587117180074425,-0.34101258645723204,0.6919701530517397,-0.6861374151518922,0.6880502893806327,2.167715568236504,-0.24477498655462862,-0.9557070815995214,0,-0.606971379365009,0.04049645076909532,1.3461397449127968,-0.5019872854334967,1
4,5,1.2925953801307497,-0.8249389310023053,-0.9306153374338164,-0.245805890084455,0.495882141450668,-0.6616104116223627,1.5201994597369912,1.1249614049541952,-0.14726232770526382,-0.6144678461934352,-0.6861374151518922,0.6880502893806327,0.45728716447589174,0.985841921677298,-1.3678500004918126,0,-0.43604090023904424,-1.4199884511615262,0.8425921070082263,-0.5019872854334967,3
2,4,-0.27350920089883385,1.0326274836212141,-0.9306153374338164,0.9976827303427876,-0.811631616719674,-0.4349964868272301,-0.6203863067674824,-0.39417400810263375,-0.4378877158332161,-0.2110090523088959,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-0.9557070815995214,0,-1.71801949368378,-1.4199884511615262,-0.7993388047070071,-0.5019872854334967,0
4,4,0.6067326669711273,-0.8249389310023053,0.905974154624448,-0.6948434474609593,1.530006659276302,-0.6616104116223627,-0.42095285026085444,-0.4673853533101918,-0.6558567569291803,0.365360653240446,-0.16869955333751413,2.4870218130652617,-0.2268841970283532,1.2934961487352796,0.6928645939696432,0,1.5296596097095505,1.5009813526997169,0.5982967183218505,0.620456284795802,1
1,3,-1.2388182258770686,1.0326274836212141,-0.9306153374338164,1.1358481326124812,-0.90078028204947,-0.5608931117134148,-0.7267508169043507,-0.5405966985177498,-0.4378877158332161,-0.7105294637849922,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0,-1.71801949368378,1.5009813526997169,-0.9538930302024693,-0.5019872854334967,2
2,4,1.08214642748233,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,-0.3005126021621767,0.21966596258093082,0.6116692689845749,0.15491108095405143,-0.24413745708124793,3.5161817102435147,-0.6861374151518922,-0.7511269295670705,2.8518869297407488,-0.24477498655462862,-1.7799929193841038,0,1.4441943701465683,-1.4199884511615262,0.3772675571294152,-0.5019872854334967,3
4,5,-0.8908417001771619,1.0326274836212141,-0.9306153374338164,0.9976827303427876,-0.8264897276079733,-0.6616104116223627,-0.6735685618359166,-0.6504137163290868,-0.6316379745851843,-0.8065910813765492,-0.16869955333751413,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0,-0.17964518155009707,-1.4199884511615262,-0.9306268027085288,-0.5019872854334967,2
2,5,0.9265403317505017,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,0.1482023466644634,-0.13284458710038657,0.638260396518792,2.3695542734826818,1.1605519188705216,-0.2302213758272073,-0.6861374151518922,1.76743320359141,0.11520148372376927,-0.5524292136126103,-0.5435641627072303,0,-0.17964518155009707,0.04049645076909532,0.5883254779673045,-0.5019872854334967,1
4,3,0.7275364386800759,-0.8249389310023053,0.905974154624448,-0.1421818383821848,2.8196906843806846,-0.6616104116223627,1.2409926206277122,-0.26605415398940724,1.0636767894945376,-0.17258440527227312,0.34873830847686393,2.4870218130652617,0.7993728452280142,1.6011503757932612,1.1050075128619343,0,-0.09417994198711468,0.04049645076909532,2.032493455984043,0.620456284795802,1
2,4,0.15308787692255788,-0.8249389310023053,0.905974154624448,0.34139706956174287,0.1987199236846812,-0.23356188700933442,0.314735011519151,-0.26605415398940724,-0.07460598067327574,1.191490564527836,0.34873830847686393,1.0478445941175585,0.7993728452280142,1.6011503757932612,-0.13142124381493916,0,-0.17964518155009707,0.04049645076909532,0.2875263939385016,-0.5019872854334967,1
4,2,0.4013755979716925,1.0326274836212141,-0.9306153374338164,-1.4202118093768508,0.8435619362368726,-0.485355136781704,-0.4032254319047098,1.3262926042749799,-0.29257502176924,-0.5568308756385011,-0.16869955333751413,1.4076388988544843,0.45728716447589174,0.985841921677298,0.280721675077352,0,-0.5215061398020266,0.04049645076909532,0.34070634249608006,-0.5019872854334967,1
0,4,0.6011736380332444,1.0326274836212141,0.905974154624448,0.06506626502235564,0.5226267410496068,1.5038115364200155,0.36348541199854895,0.6856933337088471,1.4269585246544778,1.921558858223669,2.9359276175487543,0.6880502893806327,0.11520148372376927,-0.24477498655462862,0.280721675077352,0,1.4441943701465683,0.04049645076909532,0.8542252207551966,-0.5019872854334967,1
4,5,0.19176750684328853,-0.8249389310023053,0.905974154624448,0.06506626502235564,0.6325767616230219,-0.3594585118955192,-0.5007262328635057,-0.39417400810263375,-0.5105440628652043,1.4604630937841954,-0.16869955333751413,1.0478445941175585,0.45728716447589174,0.3705334675613347,-0.13142124381493916,0,0.5895419745167444,0.04049645076909532,0.19778523074758805,-0.5019872854334967,1
2,2,1.4043832477639726,-0.8249389310023053,-0.9306153374338164,0.9286000292079408,-0.11032878279194511,1.8059634361468588,1.9456575002844643,0.19151675355783043,1.0394580071505415,1.0377919763813448,-0.6861374151518922,-0.3913326248301447,-0.2268841970283532,0.06287924050335303,-1.7799929193841038,1,-1.2052280563058857,0.04049645076909532,0.9655707380476264,1.7428998550251007,3
2,5,1.9817281103126565,-0.8249389310023053,-0.9306153374338164,0.4450211212640131,2.3977203351529837,-0.057306612168675705,2.761118744667121,2.241434419369455,0.43398844855064084,2.459503916736388,-1.2035752769662702,0.32825598464370687,1.8256298874843815,-0.24477498655462862,-1.3678500004918126,1,1.3587291305835858,0.04049645076909532,2.818559570600749,3.987786995483698,3
1,4,-1.731049216788589,-0.8249389310023053,-0.9306153374338164,1.2740135348821748,-0.8829505489835109,-0.485355136781704,-0.6780004164249528,-0.5588995348196393,-0.26835623942524395,-0.5568308756385011,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432,0,-1.4616237749948329,1.5009813526997169,-0.8973893348600422,-0.5019872854334967,2
4,3,-0.018634731276241524,-0.8249389310023053,-0.9306153374338164,0.3759384201291663,2.5611595549242763,-0.6616104116223627,-0.5273173603977227,-0.6870193889328658,-0.6558567569291803,-0.15337208175396172,-0.6861374151518922,-0.031538320093218906,0.45728716447589174,1.2934961487352796,1.1050075128619343,0,-1.5470890145578151,1.5009813526997169,1.0702687617703588,1.7428998550251007,0
0,3,0.2791236758671609,-0.8249389310023053,0.905974154624448,0.23777301785947266,-0.1281585158579043,0.3959212374215895,-0.10185931985024968,0.319636607671057,0.5066447955826289,1.7102232995222437,0.34873830847686393,-0.031538320093218906,0.45728716447589174,0.985841921677298,-0.9557070815995214,0,-1.1197628167429032,-1.4199884511615262,0.12798654826576641,-0.5019872854334967,1
2,2,0.7620117610007271,1.0326274836212141,0.905974154624448,1.1703894831799047,-0.5025829102430477,-0.03212728719143875,-0.5140217966306142,-0.26605415398940724,-0.050387198329279716,0.03875115342915226,-0.16869955333751413,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,-0.9557070815995214,0,-0.8633670980539562,0.04049645076909532,-0.5002015940706286,-0.5019872854334967,1
2,5,-0.569492455944425,1.0326274836212141,-0.9306153374338164,1.4812616382867152,-0.8859221711611707,-0.6112517616678887,-0.660272998068808,-0.6504137163290868,-0.46210649817721217,-0.5760431991568125,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,0,-0.6924366189279914,0.04049645076909532,-0.9239793091388315,-0.5019872854334967,0
0,2,0.7442135254937242,-0.8249389310023053,0.905974154624448,-0.6257607463261124,1.2090714640890363,0.04341068774027212,-0.11072302902832203,0.20981958985971993,-0.2199186747372519,0.05796347694746365,-0.16869955333751413,-0.3913326248301447,-0.2268841970283532,0.985841921677298,1.1050075128619343,0,-0.5215061398020266,1.5009813526997169,0.6464910467021558,-0.5019872854334967,1
4,5,-1.1230129087593255,1.0326274836212141,-0.9306153374338164,1.0667654314776345,-0.8710640602728714,-0.6616104116223627,-0.682432271013989,-0.6504137163290868,-0.5589816275531962,-0.6336801697117467,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,0,-0.8633670980539562,-1.4199884511615262,-0.9389361696706504,-0.5019872854334967,2
4,5,0.010655278337645098,1.0326274836212141,0.905974154624448,-0.3494299417867252,-0.7789437727654155,-0.6616104116223627,-0.6647048526578442,-0.6870193889328658,-0.6558567569291803,-0.49919390508356687,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,-0.13142124381493916,0,-0.606971379365009,-1.4199884511615262,-0.8791087275433747,0.620456284795802,0
3,2,-0.36955427229620375,1.0326274836212141,0.905974154624448,-1.0057156025677698,-0.6689937521920003,-0.485355136781704,-0.48299881450736093,-0.5772023711215288,-0.5832004098971922,-0.49919390508356687,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.280721675077352,1,-0.35057566067606183,0.04049645076909532,-0.7228926286554881,0.620456284795802,0
4,4,-0.4295357273906701,2.8901938982447333,-0.9306153374338164,0.13414896615720245,-0.8443194606739326,-0.5105344617589409,-0.5494766333429036,-0.33926549919696525,-0.5347628452092003,-0.11494743471733891,-0.6861374151518922,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,0,-0.17964518155009707,0.04049645076909532,-0.7893675643524611,-0.5019872854334967,0
3,5,-0.2735559154277237,1.0326274836212141,0.905974154624448,1.2049308337473281,-0.8146032388973339,-0.6616104116223627,-0.7045915439591698,-0.6504137163290868,-0.6558567569291803,-0.5760431991568125,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.280721675077352,0,-0.606971379365009,-1.4199884511615262,-0.9173318155691342,-0.5019872854334967,0
4,3,-1.6366391539023613,1.0326274836212141,0.905974154624448,0.030524914454932245,-0.8443194606739326,-0.6112517616678887,-0.6381137251236272,-0.6321108800271974,-0.6316379745851843,-0.7681664343399264,1.38361403210562,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.1050075128619343,0,-0.606971379365009,0.04049645076909532,-0.9189936889615585,-0.5019872854334967,2
2,3,0.3640039748598754,-0.8249389310023053,0.905974154624448,1.6194270405564088,-0.5620153537962451,0.018231362763035164,-0.5450447787538675,-0.6138080437253078,2.8800854652942394,1.825497240632112,0.34873830847686393,0.32825598464370687,-0.2268841970283532,0.06287924050335303,-0.13142124381493916,1,0.3331462558277972,1.5009813526997169,-0.21768311735849324,0.620456284795802,1
2,4,0.0811942169611998,-0.8249389310023053,0.905974154624448,1.5503443394215621,-0.12221527150258459,-0.5357137867361779,0.2925757385739701,0.5758763158975101,0.3371133191746567,0.7496071236066739,0.8661761702912419,0.32825598464370687,0.7993728452280142,0.6781876946193164,-0.13142124381493916,0,1.4441943701465683,1.5009813526997169,0.14626715558243397,-0.5019872854334967,1
2,3,0.33069651576146847,1.0326274836212141,0.905974154624448,-0.8330088497306529,-0.698709973968599,-0.6112517616678887,-0.6735685618359166,-0.6504137163290868,-0.6074191922411883,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916,0,-0.35057566067606183,-1.4199884511615262,-0.8475331330873125,-0.5019872854334967,1
4,2,0.106279918975007,-0.8249389310023053,0.905974154624448,-0.038557786679914566,-0.11032878279194511,-0.5860724366906518,-0.6070907430003739,-0.6138080437253078,-0.6558567569291803,0.2500867121305776,0.8661761702912419,0.32825598464370687,-0.2268841970283532,-0.24477498655462862,0.280721675077352,0,1.0168681723316564,0.04049645076909532,-0.4071366840948663,-0.5019872854334967,1
2,2,0.8728653380561544,-0.8249389310023053,0.905974154624448,0.5486451729662833,0.7633281374400561,1.4786322114427786,0.017800754053727115,-0.2294484813856282,2.3230534713823308,1.3451891526743271,-0.16869955333751413,-0.031538320093218906,1.483544206732259,2.2164588299092247,-1.3678500004918126,0,0.16221577670183246,1.5009813526997169,0.7860884116657992,-0.5019872854334967,1
4,4,0.02966809159578203,-0.8249389310023053,0.905974154624448,0.686810575235977,0.5582862071815252,-0.6616104116223627,-0.5760677608771206,-0.5588995348196393,-0.6558567569291803,-0.03809814064409333,0.34873830847686393,0.6880502893806327,0.11520148372376927,0.6781876946193164,-0.13142124381493916,0,0.5895419745167444,-1.4199884511615262,-0.046510157938787745,-0.5019872854334967,0
3,5,-0.5110992948322108,1.0326274836212141,-0.9306153374338164,-1.2820464071071571,-0.8621491937398917,-0.485355136781704,-0.7001596893701336,-0.5772023711215288,-0.26835623942524395,-0.6144678461934352,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,1,-0.008714702424132305,1.5009813526997169,-0.900713081644891,0.620456284795802,0
4,3,-0.5479103435973507,-0.8249389310023053,0.905974154624448,1.2049308337473281,-0.6660221300143404,-0.5608931117134148,-0.536181069575795,-0.6870193889328658,-0.24413745708124793,-0.8065910813765492,1.38361403210562,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,0.280721675077352,0,-0.5215061398020266,0.04049645076909532,-0.7594538432888233,-0.5019872854334967,0
2,3,-0.08310078114412595,1.0326274836212141,0.905974154624448,-0.07309913724733798,-0.6155045529941227,-0.3594585118955192,-0.36777059519242034,-0.4490825170083023,-0.4136689334892201,-0.5568308756385011,2.418489755734376,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,-0.13142124381493916,0,-0.9488323376169385,-1.4199884511615262,-0.6231802251100286,-0.5019872854334967,0
